id:ID|name:STRING|label:STRING
11083|丁苯酞软胶囊|药物
11084|双黄消炎片|药物
11085|五加参颗粒|药物
11086|榄香烯口服乳|药物
11087|大株红景天胶囊|药物
11088|醒脑静注射液|药物
11089|蹄甲多肽片|药物
11090|依诺沙星滴眼液|药物
11091|复方人参间苯二酚搽剂|药物
11092|奥利司他片|药物
11093|赖氨酸维B12颗粒|药物
11094|肺力咳合剂|药物
11095|补中益气口服液|药物
11096|注射用盐酸溴己新|药物
11097|醋酸可的松滴眼液|药物
11098|甲磺酸阿米三嗪萝巴新片|药物
11099|结石通茶|药物
11100|碳酸钙片|药物
11101|乙酰谷酰胺注射液|药物
11102|氧化樟脑注射液|药物
11103|林可霉素利多卡因凝胶|药物
11104|金蝉止痒颗粒|药物
11105|盐酸妥洛特罗片|药物
11106|注射用硫代硫酸钠|药物
11107|解痉镇痛酊|药物
11108|布林佐胺滴眼液|药物
11109|盐酸氨溴索糖浆|药物
11110|妇炎康软胶囊|药物
11111|六锐胶囊|药物
11112|小儿暖脐膏|药物
11113|清热化毒丸|药物
11114|肤痔清软膏|药物
11115|参麦注射液|药物
11116|溃疡胶囊|药物
11117|肌苷口服溶液|药物
11118|喘嗽宁片|药物
11119|谷丙甘氨酸胶囊|药物
11120|氯化钾片|药物
11121|卡托普利片|药物
11122|蓼参胶囊|药物
11123|金嗓散结丸|药物
11124|茵莲清肝颗粒|药物
11125|左氧氟沙星片|药物
11126|牛黄上清片|药物
11127|消瘀康胶囊|药物
11128|嘎日迪五味丸|药物
11129|富马酸亚铁咀嚼片|药物
11130|乳酸菌素片|药物
11131|十一酸睾酮软胶囊|药物
11132|利胆片|药物
11133|骨刺片|药物
11134|麝珠明目滴眼液|药物
11135|八宝拨云散|药物
11136|盐酸吗啉胍滴眼液|药物
11137|补肾益脑胶囊|药物
11138|降脂减肥片|药物
11139|烧伤肤康液|药物
11140|整蛋白型肠内营养剂(粉剂)|药物
11141|八味益肾丸|药物
11142|理气舒心片|药物
11143|硝酸咪康唑散|药物
11144|利心丸|药物
11145|跌打丸|药物
11146|跌打扭伤灵酊|药物
11147|八珍颗粒|药物
11148|益心巴迪然吉布亚颗粒|药物
11149|百合固金片|药物
11150|十八味诃子丸|药物
11151|甲硝唑维B6片|药物
11152|盐酸氨溴索缓释胶囊|药物
11153|布洛芬颗粒|药物
11154|抗癌平丸|药物
11155|氟罗沙星分散片|药物
11156|盐酸沙丙蝶呤片|药物
11157|参花消渴茶|药物
11158|八宝惊风散|药物
11159|曲伏前列素滴眼液|药物
11160|香砂六君丸|药物
11161|贝前列素钠片|药物
11162|苦柏止痒洗液|药物
11163|痔炎消颗粒|药物
11164|黄连羊肝丸|药物
11165|头孢氨苄甲氧苄啶片|药物
11166|肝喜乐片|药物
11167|低分子肝素钠注射液|药物
11168|固本咳喘片|药物
11169|葡萄糖酸钙锌口服溶液|药物
11170|平消胶囊|药物
11171|大豆磷脂散|药物
11172|复方银杏叶萃取物胶囊|药物
11173|注射用呋塞米|药物
11174|妇科止带片|药物
11175|硫酸阿米卡星注射液|药物
11176|参芪健胃颗粒|药物
11177|醋酸曲安奈德尿素乳膏|药物
11178|参附注射液|药物
11179|美沙拉秦栓|药物
11180|保妇康凝胶|药物
11181|复方片仔癀痔疮软膏|药物
11182|葡萄糖酸锑钠注射液|药物
11183|膦甲酸钠氯化钠注射液|药物
11184|泛昔洛韦片|药物
11185|硫酸庆大霉素碳酸铋胶囊|药物
11186|新福菌素注射液|药物
11187|强肝胶囊|药物
11188|复方电解质葡萄糖R2A注射液|药物
11189|替加氟片|药物
11190|健儿清解液|药物
11191|双歧杆菌三联活菌胶囊|药物
11192|消瘿五海丸|药物
11193|他克莫司胶囊|药物
11194|盐酸美金刚片|药物
11195|醋酸泼尼松龙片|药物
11196|烟酸占替诺片|药物
11197|小牛血去蛋白提取物注射液|药物
11198|氢溴酸加兰他敏缓释片|药物
11199|盐酸文拉法辛胶囊|药物
11200|地奥心血康胶囊|药物
11201|鱼腥草素钠片|药物
11202|杏香兔耳风胶囊|药物
11203|心通颗粒|药物
11204|环磷腺苷葡胺葡萄糖注射液|药物
11205|藏青果喉片|药物
11206|扑米酮片|药物
11207|复方苁蓉补肾合剂|药物
11208|黄藤素分散片|药物
11209|腋臭粉|药物
11210|盐酸美他环素胶囊|药物
11211|硫酸特布他林片|药物
11212|氯唑沙宗片|药物
11213|硫辛酸胶囊|药物
11214|强肝片|药物
11215|亚硫酸氢钠甲萘醌注射液|药物
11216|骨刺消痛液|药物
11217|复方大红袍止血片|药物
11218|布洛芬混悬滴剂|药物
11219|补肾强身胶囊|药物
11220|藿香正气丸|药物
11221|痤疮软膏|药物
11222|注射用盐酸吉西他滨|药物
11223|汉防己甲素片|药物
11224|越鞠保和丸|药物
11225|补肾益气胶囊|药物
11226|克比热提片|药物
11227|婴儿健脾散|药物
11228|氨苯蝶啶片|药物
11229|奥卡西平片|药物
11230|七参连软膏|药物
11231|痛风舒片|药物
11232|酒石酸美托洛尔片|药物
11233|紫归治裂膏|药物
11234|葡醛酸钠注射液|药物
11235|硬脂酸红霉素片|药物
11236|依托红霉素颗粒|药物
11237|盐酸洛贝林注射液|药物
11238|注射用硫酸长春新碱|药物
11239|酒石酸罗格列酮片|药物
11240|蒙脱石散|药物
11241|潞党参口服液|药物
11242|柳氮磺吡啶栓|药物
11243|布美他尼注射液|药物
11244|酒石酸托特罗定片|药物
11245|黄芪精|药物
11246|复方薄荷脑软膏|药物
11247|吲哚美辛贴片|药物
11248|甘油果糖氯化钠注射液|药物
11249|酮洛芬缓释胶囊|药物
11250|通窍耳聋丸|药物
11251|愈酚溴新口服溶液|药物
11252|甲硝唑乳膏|药物
11253|盐酸曲唑酮片|药物
11254|金嗓散结颗粒|药物
11255|氟康唑分散片|药物
11256|重组牛碱性成纤维细胞生长因子凝胶|药物
11257|甘草酸二铵肠溶胶囊|药物
11258|七厘散|药物
11259|氢溴酸东莨菪碱注射液|药物
11260|增抗宁片|药物
11261|益肝乐胶囊|药物
11262|复方甘草酸单铵注射液|药物
11263|前列舒乐颗粒|药物
11264|甲硫酸新斯的明注射液|药物
11265|醋酸钙颗粒|药物
11266|胆石片|药物
11267|丙戊酸钠缓释片|药物
11268|马来酸氨氯地平片|药物
11269|五维牛磺酸口服溶液|药物
11270|归芍活血胶囊|药物
11271|喷托维林氯化铵糖浆|药物
11272|萘丁美酮胶囊|药物
11273|注射用香菇多糖|药物
11274|红霉素肠溶片|药物
11275|左氧氟沙星氯化钠注射液|药物
11276|酮洛芬肠溶胶囊|药物
11277|大枫子油|药物
11278|阿胶|药物
11279|热毒宁注射液|药物
11280|乳酸左氧氟沙星滴眼液|药物
11281|枸橼酸氢钾钠颗粒|药物
11282|宫瘤宁胶囊|药物
11283|盐酸阿普林定片|药物
11284|散结片|药物
11285|氢氯噻嗪片|药物
11286|麝香接骨胶囊|药物
11287|苯酰甲硝唑分散片|药物
11288|抱龙丸|药物
11289|解毒散结胶囊|药物
11290|鹿胎胶囊|药物
11291|醋酸泼尼松龙注射液|药物
11292|爱活胆通|药物
11293|盐酸米诺环素胶囊|药物
11294|丙酸氟替卡松鼻喷雾剂|药物
11295|阿奇霉素干混悬剂|药物
11296|复方熊胆薄荷含片|药物
11297|醋酸泼尼松龙滴眼液|药物
11298|丙硫氧嘧啶片|药物
11299|尼麦角林胶囊|药物
11300|头孢拉定颗粒|药物
11301|小儿感冒宁合剂|药物
11302|钻山风糖浆|药物
11303|阿卡波糖胶囊|药物
11304|司帕沙星胶囊|药物
11305|谷维素片|药物
11306|骨肽片|药物
11307|冠脉宁片|药物
11308|裸花紫珠分散片|药物
11309|葛根素滴眼液|药物
11310|复方溴咖片|药物
11311|复方乳酸乳膏|药物
11312|枸橼酸莫沙必利片|药物
11313|聚维酮碘乳膏|药物
11314|拉坦噻吗滴眼液|药物
11315|肾衰宁片|药物
11316|丁溴东莨菪碱胶囊|药物
11317|舒心降脂片|药物
11318|复方环磷酰胺片|药物
11319|穿心莲软胶囊|药物
11320|盐酸氨溴索分散片|药物
11321|头孢克洛分散片|药物
11322|盐酸多柔比星注射液|药物
11323|风湿骨痛丸|药物
11324|屏风生脉胶囊|药物
11325|茯蒲洗液|药物
11326|制剂中间体|药物
11327|颈痛胶囊|药物
11328|赖氨葡锌片|药物
11329|甜梦口服液|药物
11330|溶菌酶肠溶片|药物
11331|肾复康胶囊|药物
11332|转化糖注射液|药物
11333|小儿双磺甲氧苄啶颗粒|药物
11334|小儿化毒散|药物
11335|莲芝消炎滴丸|药物
11336|甲磺酸-a-二氢麦角隐亭片|药物
11337|盐酸阿扑吗啡舌下片|药物
11338|十八味党参丸|药物
11339|消炎止痢灵片|药物
11340|鱼肝油|药物
11341|乳块消胶囊|药物
11342|维生素C咀嚼片|药物
11343|五维甘草那敏胶囊|药物
11344|肛泰栓|药物
11345|维磷葡钙片|药物
11346|四圣散|药物
11347|醋酸氢化可的松片|药物
11348|异氟烷|药物
11349|异维A酸胶丸|药物
11350|熊去氧胆酸胶囊|药物
11351|复方倍他米松注射液|药物
11352|过氧化氢溶液|药物
11353|重组人干扰素α2b注射液|药物
11354|盐酸维拉帕米注射液|药物
11355|盐酸左西替利嗪口服溶液|药物
11356|糠酸莫米松乳膏|药物
11357|洁阴止痒洗液|药物
11358|天麻丸|药物
11359|注射用鼠神经生长因子|药物
11360|乳酸钠林格注射液|药物
11361|氟尿嘧啶乳膏|药物
11362|复方天仙胶囊|药物
11363|冰珍去翳滴眼液|药物
11364|甲芬那酸胶囊|药物
11365|清开灵注射液|药物
11366|枸橼酸莫沙必利胶囊|药物
11367|特灵眼药|药物
11368|复方七叶皂苷钠凝胶|药物
11369|酮洛芬凝胶|药物
11370|夏枯草口服液|药物
11371|注射用普罗瑞林|药物
11372|喉康散|药物
11373|硝酸益康唑溶液|药物
11374|阿苯达唑胶囊|药物
11375|注射用盐酸头孢替安|药物
11376|螺内酯胶囊|药物
11377|磷酸伯氨喹片|药物
11378|同溢堂|药物
11379|妇炎康复咀嚼片|药物
11380|益胆片|药物
11381|加替沙星片|药物
11382|硫酸阿托品眼用凝胶|药物
11383|无敌药酒|药物
11384|虎标万金油|药物
11385|大花红景天口服液|药物
11386|消糜栓|药物
11387|疤痕止痒软化膏|药物
11388|桂附理中丸|药物
11389|盐酸奥洛他定胶囊|药物
11390|止咳片|药物
11391|马来酸曲美布汀片|药物
11392|当归调经颗粒|药物
11393|克林霉素磷酸酯凝胶|药物
11394|清胃黄连丸|药物
11395|秘诀清凉散|药物
11396|消渴灵片|药物
11397|消癌平胶囊|药物
11398|枸橼酸氯米芬胶囊|药物
11399|丙谷胺片|药物
11400|巯嘌呤片|药物
11401|噻托溴铵粉吸入剂|药物
11402|依马打正红花油|药物
11403|抗菌消炎胶囊|药物
11404|鼻咽灵片|药物
11405|止痢宁片|药物
11406|注射用培美曲塞二钠|药物
11407|脉管复康胶囊|药物
11408|珍珠层粉|药物
11409|鲑鱼降钙素鼻喷剂|药物
11410|硫酸氨基葡萄糖片|药物
11411|复方愈创木酚磺酸钾口服溶液|药物
11412|心脑欣片|药物
11413|乌兰三味汤散|药物
11414|乳核散结胶囊|药物
11415|他克莫司缓释胶囊|药物
11416|注射用甲硫氨酸维B1|药物
11417|猴头菌提取物颗粒|药物
11418|骨增生镇痛膏|药物
11419|马蔺子素胶囊|药物
11420|茵栀黄颗粒|药物
11421|香菊片|药物
11422|荷叶丸|药物
11423|坤复康胶囊|药物
11424|熊胆痔灵膏|药物
11425|注射用氯化钾|药物
11426|氟哌啶醇片|药物
11427|归圆口服液|药物
11428|醋酸可的松注射液|药物
11429|灭菌结晶磺胺|药物
11430|倍他米松片|药物
11431|珍芪降糖胶囊|药物
11432|聚乙二醇滴眼液|药物
11433|童康片|药物
11434|硝酸益康唑乳膏|药物
11435|骨友灵搽剂|药物
11436|盐酸奈福泮片|药物
11437|槐杞黄颗粒|药物
11438|更昔洛韦眼用凝胶|药物
11439|锡类散|药物
11440|氯美扎酮片|药物
11441|三磷酸腺苷二钠注射液|药物
11442|盐酸缬更昔洛韦片|药物
11443|复方盐酸阿米洛利片|药物
11444|金菌灵胶囊|药物
11445|重楼解毒酊|药物
11446|益母草软胶囊|药物
11447|内消瘰疬片|药物
11448|双嘧达莫片|药物
11449|注射用盐酸氨溴索|药物
11450|西黄胶囊|药物
11451|碳酸氢钠片|药物
11452|无糖型|药物
11453|妥布霉素地塞米松滴眼液|药物
11454|六甲蜜胺胶囊|药物
11455|茵栀黄口服液|药物
11456|三合钙咀嚼片|药物
11457|右旋酮洛芬氨丁三醇片|药物
11458|5-氨基水杨酸肠溶片|药物
11459|依托红霉素混悬液|药物
11460|小儿喜食糖浆|药物
11461|芦丁片|药物
11462|硫辛酸片|药物
11463|肝胆舒康胶囊|药物
11464|小儿解感片|药物
11465|维U颠茄铝镁片Ⅱ|药物
11466|乳酸钙颗粒|药物
11467|转移因子注射液|药物
11468|维生素AD滴剂|药物
11469|高乌甲素贴片|药物
11470|注射用盐酸甲氯芬酯|药物
11471|肝复乐胶囊|药物
11472|肤痒颗粒|药物
11473|芪斛楂颗粒|药物
11474|匹伐他汀钙片|药物
11475|人二倍体细胞|药物
11476|注射用尿激酶|药物
11477|硝苯地平片|药物
11478|硝呋太尔阴道片|药物
11479|复方苁蓉益智胶囊|药物
11480|宫瘤清胶囊|药物
11481|克拉霉素干混悬剂|药物
11482|荣发胶囊|药物
11483|蛤蚧定喘丸|药物
11484|卡马西平片|药物
11485|盐酸多塞平乳膏|药物
11486|复合凝乳酶胶囊|药物
11487|玻璃酸钠注射液|药物
11488|阿莫西林舒巴坦匹酯片|药物
11489|小儿复方麝香草酚撒粉|药物
11490|烟酰胺注射液|药物
11491|注射用盐酸艾司洛尔|药物
11492|宁心宝胶囊|药物
11493|孟鲁司特钠片|药物
11494|筋骨痛消丸|药物
11495|注射用盐酸硫必利|药物
11496|鸡胚细胞|药物
11497|23|药物
11498|鼻炎灵片|药物
11499|螺内酯片|药物
11500|固肾生发丸|药物
11501|细胞色素C注射液|药物
11502|石膏二十五味散|药物
11503|珍珠末|药物
11504|注射用酒石酸美托洛尔|药物
11505|头孢拉定分散片|药物
11506|复方蛋氨酸胆碱片|药物
11507|复方石韦颗粒|药物
11508|安阳固本膏|药物
11509|润肠通秘茶|药物
11510|格列吡嗪胶囊|药物
11511|盐酸西那卡塞片|药物
11512|茶新那敏片|药物
11513|复方肝水解物片|药物
11514|银黄胶囊|药物
11515|沙利度胺片|药物
11516|温经活血片|药物
11517|复方硼砂含漱液|药物
11518|转化糖电解质注射液|药物
11519|儿宝颗粒|药物
11520|酚磺乙胺注射液|药物
11521|回春散|药物
11522|双氯芬酸钠肠溶缓释胶囊|药物
11523|朱砂安神丸|药物
11524|氟康唑片|药物
11525|滑膜炎片|药物
11526|利巴韦林滴眼液|药物
11527|北芪片|药物
11528|口服葡萄糖|药物
11529|卡络磺钠片|药物
11530|阿昔洛韦滴眼液|药物
11531|银杏叶片|药物
11532|高三尖杉酯碱氯化钠注射液|药物
11533|溴新斯的明片|药物
11534|十味活血丸|药物
11535|百癣夏塔热片|药物
11536|补肾益脑丸|药物
11537|保心宁片|药物
11538|喉痛灵片|药物
11539|鸦胆子油软胶囊|药物
11540|阿奇霉素颗粒|药物
11541|人胎盘片|药物
11542|丙酸倍氯米松气雾剂|药物
11543|抗人T细胞猪免疫球蛋白|药物
11544|复方杏香兔耳风颗粒|药物
11545|益脉康软胶囊|药物
11546|胃乐舒口服液|药物
11547|乳酸左氧氟沙星氯化钠注射液|药物
11548|丹桃合剂|药物
11549|联苯苄唑乳膏|药物
11550|夜尿宁丸|药物
11551|甲硝唑片|药物
11552|大七厘片|药物
11553|咽炎片|药物
11554|化风丹|药物
11555|云南白药酊|药物
11556|盐酸氨溴索葡萄糖注射液|药物
11557|溴吡斯的明片|药物
11558|毛冬青片|药物
11559|脂脉康胶囊|药物
11560|血宁糖浆|药物
11561|复方硫酸亚铁颗粒|药物
11562|注射用复合辅酶|药物
11563|金菊五花茶颗粒|药物
11564|龙胆泻肝片|药物
11565|氟氯西林钠阿莫西林胶囊|药物
11566|克感额日敦片|药物
11567|参芍片|药物
11568|盐酸洛美沙星眼用凝胶|药物
11569|儿泻停颗粒|药物
11570|复方赖氨酸颗粒|药物
11571|利培酮片|药物
11572|理中丸|药物
11573|胰胆炎合剂|药物
11574|保妇康栓|药物
11575|复方万年青胶囊|药物
11576|牙痛一粒丸|药物
11577|氯膦酸二钠胶囊|药物
11578|注射用克林霉素磷酸酯|药物
11579|八珍益母丸|药物
11580|沉香十七味丸|药物
11581|止咳橘红口服液|药物
11582|盐酸地尔硫卓片|药物
11583|9AA|药物
11584|比卡鲁胺片|药物
11585|降糖舒胶囊|药物
11586|复方天麻蜜环糖肽片|药物
11587|水飞蓟宾胶囊|药物
11588|眼氨肽注射液|药物
11589|独一味软胶囊|药物
11590|盐酸溴己新葡萄糖注射液|药物
11591|千里光片|药物
11592|卡培他滨片|药物
11593|金钱草颗粒|药物
11594|回春酒|药物
11595|比沙可啶肠溶片|药物
11596|槐角丸|药物
11597|注射用亚胺培南西司他丁钠|药物
11598|复方莪术油栓|药物
11599|便乃通茶|药物
11600|替硝唑氯化钠注射液|药物
11601|补肾丸|药物
11602|甲磺酸培氟沙星片|药物
11603|通脉养心丸|药物
11604|非诺贝特片|药物
11605|血美安胶囊|药物
11606|盐酸苯乙双胍片|药物
11607|正骨膏|药物
11608|翁沥通胶囊|药物
11609|地鼠肾细胞|药物
11610|痛血康胶囊|药物
11611|健胃固肠散|药物
11612|六味地黄胶囊|药物
11613|脑安滴丸|药物
11614|盐酸羟苄唑滴眼液|药物
11615|枸橼酸铋雷尼替丁胶囊|药物
11616|三七化痔丸|药物
11617|丹皮酚软膏|药物
11618|曲安西龙片|药物
11619|沙溪金菊五花茶颗粒|药物
11620|麝香壮骨膏|药物
11621|甲硫氨酸维B1注射液|药物
11622|鞣酸蛋白片|药物
11623|抗宫炎软胶囊|药物
11624|地巴唑片|药物
11625|五氟利多片|药物
11626|醋酸甲地孕酮分散片|药物
11627|复方咖磷颗粒|药物
11628|盐酸氯丙嗪片|药物
11629|狗皮膏|药物
11630|复方金银花颗粒|药物
11631|麝香抗栓丸|药物
11632|生发丸|药物
11633|珍宝解毒胶囊|药物
11634|人凝血因子VIII|药物
