id:ID|name:STRING|label:STRING
19554|甲状腺吸碘试验|检查手段
19555|胰高糖素激发试验|检查手段
19556|痰液细胞学检查|检查手段
19557|乳房自检|检查手段
19558|肝搏动|检查手段
19559|血小板电泳时间测定|检查手段
19560|血清α1-酸性糖蛋白|检查手段
19561|流速容量测定|检查手段
19562|维生素K|检查手段
19563|抗多发性肌炎-l抗体|检查手段
19564|身体器官功能与营养|检查手段
19565|瑞斯托霉素诱导血小板聚集测定|检查手段
19566|酸溶血试验|检查手段
19567|下消化道内镜检查|检查手段
19568|免疫学检测|检查手段
19569|炭疽的凝集反应|检查手段
19570|阴囊超声检查|检查手段
19571|抗类风湿性关节炎33抗体|检查手段
19572|音叉检查|检查手段
19573|肺和胸膜听诊|检查手段
19574|胃液显微镜检查|检查手段
19575|胸部滴水声|检查手段
19576|脂肪尿和乳糜尿检查(Chyluria)|检查手段
19577|血清乳糖|检查手段
19578|“胎儿颈部透明带”的筛检|检查手段
19579|脂蛋白电泳(SLE|LPE|LE)|检查手段
19580|精子活动力检查|检查手段
19581|产前的口腔检查|检查手段
19582|尿路平片|检查手段
19583|闭眼单脚站立|检查手段
19584|SW阴茎超声血流检测|检查手段
19585|语调与语态|检查手段
19586|血浆醛固酮|检查手段
19587|热盐水试验|检查手段
19588|雌三醇|检查手段
19589|支气管哮喘运动激发试验|检查手段
19590|粪便结缔组织与弹力纤维|检查手段
19591|甲状腺球蛋白|检查手段
19592|盖斯兰试验|检查手段
19593|精子凝集试验|检查手段
19594|颌面五官CT检查|检查手段
19595|骨髓各系细胞形态学检查|检查手段
19596|皮肤划痕试验|检查手段
19597|彻照法检查|检查手段
19598|皮疹|检查手段
19599|泪液β2-微球蛋白|检查手段
19600|维生素B2|检查手段
19601|红细胞压积(HCT)|检查手段
19602|气钡双对比造影|检查手段
19603|泪液乳铁蛋白|检查手段
19604|骨盆测量|检查手段
19605|幽门螺旋杆菌的直接检查|检查手段
19606|狼疮细胞试验|检查手段
19607|烟酸(Niacin)|检查手段
19608|红外热象图检查|检查手段
19609|前房轴深检查法|检查手段
19610|血液黏度|检查手段
19611|α-茶酚醋酸酯酶染色|检查手段
19612|血清谷丙转氨酶|检查手段
19613|深感觉检查|检查手段
19614|粪酸碱度|检查手段
19615|二硝基氯苯试验|检查手段
19616|粪脂肪定量|检查手段
19617|伤寒、副伤寒血清凝集试验（肥达氏试验|肥达反应|Widal）|检查手段
19618|抗肾小球基底膜抗体测定（AGBM）|检查手段
19619|生殖器疱疹检测|检查手段
19620|必需微量元素检测|检查手段
19621|血小板体积分布宽度|检查手段
19622|肾脏切片|检查手段
19623|闭合容积（CV）|检查手段
19624|阴茎检查|检查手段
19625|胰岛素胃酸分泌量|检查手段
19626|四肢CT检查|检查手段
19627|HCO3-重吸收试验|检查手段
19628|纤维蛋白原（Fg|FIB）|检查手段
19629|尿17-羟皮质类固醇|检查手段
19630|通气与血流灌注比值（V/Q）|检查手段
19631|透光试验|检查手段
19632|冠状动脉CT检查|检查手段
19633|粪便淀粉颗粒|检查手段
19634|补体C3测定|检查手段
19635|体层摄影|检查手段
19636|视觉诱发电位|检查手段
19637|游离蛋白S测定|检查手段
19638|经皮肝穿胆道引流（PTD）|检查手段
19639|胎甲球（a-FA/AFP)|检查手段
19640|抗U1RNP抗体|检查手段
19641|吡啶斯的明兴奋GH试验|检查手段
19642|血液及骨髓细菌培养|检查手段
19643|精氨酰琥珀酸裂解酶|检查手段
19644|子宫输卵管造影|检查手段
19645|细菌形态学检查方法|检查手段
19646|乳房视诊|检查手段
19647|血浆二氢睾酮（DHT）|检查手段
19648|虹膜检查法|检查手段
19649|血液及骨髓标本的细菌学检验|检查手段
19650|血清免疫球蛋白测定|检查手段
19651|乳房淋巴结实验|检查手段
19652|胎产式|检查手段
19653|荚膜肿胀试验|检查手段
19654|唾液肌酐|检查手段
19655|葡萄糖抑制生长激素试验|检查手段
19656|尿锌|检查手段
19657|电阻抗体积描记检查|检查手段
19658|饮水通气法|检查手段
19659|体位引流|检查手段
19660|儿茶酚胺|检查手段
19661|动脉注射颜料对比试验|检查手段
19662|食管压力测定|检查手段
19663|尿维生素B2（VitB2|VB2）|检查手段
19664|不规则抗体筛选|检查手段
19665|痰液常规检查|检查手段
19666|粪细菌培养|检查手段
19667|血清脂肪酶（LPS）|检查手段
19668|非结合胆红素(SIB|IBIL）|检查手段
19669|尿三杯试验|检查手段
19670|便常规|检查手段
19671|产后检查|检查手段
19672|纤维肠镜|检查手段
19673|斯比德试验|检查手段
19674|牙髓温度试验（冷热诊）|检查手段
19675|前列腺液培养|检查手段
19676|血清结合珠蛋白|检查手段
19677|皮肤真菌镜检|检查手段
19678|真菌培养检查|检查手段
19679|十二指肠引流显微镜检查|检查手段
19680|尿道抬举试验|检查手段
19681|视网膜检影法|检查手段
19682|白细胞抗原（HLA）|检查手段
19683|脑多普勒超声（TCD）|检查手段
19684|尿儿茶酚胺（CA）|检查手段
19685|鼻中隔|检查手段
19686|直肠指检|检查手段
19687|尿含铁血黄素(HS|Hd)|检查手段
19688|脾脏触诊|检查手段
19689|放射性核素肾图|检查手段
19690|禁水加压素试验|检查手段
19691|T淋巴细胞亚群|检查手段
19692|烟酸|检查手段
19693|脑电图弥漫性慢波|检查手段
19694|局部显像|检查手段
19695|非梅毒螺旋体抗原血清试验|检查手段
19696|胆碱酯酶|检查手段
19697|肺活检|检查手段
19698|脊柱触诊|检查手段
19699|精液气味|检查手段
19700|放射性核素肾扫描|检查手段
19701|痰液病原体检查|检查手段
19702|血清丁醇提取碘|检查手段
19703|粪胆红素|检查手段
19704|碳氧血红蛋白定性试验(HBCO)|检查手段
19705|每分钟静息通气量（VE）|检查手段
19706|石胆酸|检查手段
19707|新生儿溶血症筛查|检查手段
19708|固相酶免疫测定技术|检查手段
19709|钙调素|检查手段
19710|酶学检查|检查手段
19711|尿胆原（URO）|检查手段
19712|血清肌钙蛋白I(TnI)和肌钙蛋白T(TnT)|检查手段
19713|磁共振波谱成像|检查手段
19714|Cochet和Bonnet氏角膜知觉测量计|检查手段
19715|肾小管氨马尿酸最大排泄量试验|检查手段
19716|红细胞丙酮酸激酶活性|检查手段
19717|钼靶X线检查|检查手段
19718|弓形体抗体测定|检查手段
19719|拇指对掌肌肌力试验|检查手段
19720|冈上肌肌腱断裂试验|检查手段
19721|肾血管造影|检查手段
19722|先令氏指数|检查手段
19723|描图试验|检查手段
19724|十二指肠液和胆汁寄生虫检查|检查手段
19725|反击征|检查手段
19726|脱氢表雄酮|检查手段
19727|联合屈曲征|检查手段
19728|虱检查|检查手段
19729|内窥镜逆行胰胆管造影（ERCP）|检查手段
19730|选择蛋白指数（SPI）|检查手段
19731|蓝多耳菲征|检查手段
19732|脉冲震荡肺功能（IOS）|检查手段
19733|子母胰管镜检查|检查手段
19734|斯叩达鼓音|检查手段
19735|抗网蛋白抗体|检查手段
19736|面神经检查|检查手段
19737|乳突|检查手段
19738|戈登征|检查手段
19739|梅毒螺旋体抗原血清试验|检查手段
19740|血清唾液酸测定|检查手段
19741|竖毛反射|检查手段
19742|菊粉清除率|检查手段
19743|肺和胸膜视诊|检查手段
19744|血清尿素|检查手段
19745|粪便寄生虫|检查手段
19746|白陶土部分凝血活酶时间|检查手段
19747|阴道尿道瘘显象|检查手段
19748|血清磷酸已糖异构酶|检查手段
19749|肾上腺髓质显像|检查手段
19750|宿主中介试验|检查手段
19751|柯萨奇病毒抗体|检查手段
19752|常规体检|检查手段
19753|血清锌（Zn）|检查手段
19754|微量元素中毒检测|检查手段
19755|抗乙酰胆碱受体抗体（AchR-Ab）|检查手段
19756|自我血糖监测|检查手段
19757|血管镜|检查手段
19758|脑脊液钠|检查手段
19759|鳞状上皮细胞癌抗原|检查手段
19760|骨骼视诊|检查手段
19761|天门冬酰酸|检查手段
19762|神经系统细胞学检查|检查手段
19763|合掌分掌试验|检查手段
19764|尿镍（Ni）|检查手段
19765|血管性假血友病因子|检查手段
19766|尿铅（Pb）|检查手段
19767|麻风病的皮内试验|检查手段
19768|精液颜色|检查手段
19769|积液溶菌酶|检查手段
19770|腰部活动度|检查手段
19771|羊水泡沫试验|检查手段
19772|液晶热图|检查手段
19773|速尿激发试验|检查手段
19774|尿溶菌酶|检查手段
19775|唾液钾|检查手段
19776|粪便隐血试验(OBT)|检查手段
19777|血清白细胞介素6|检查手段
19778|必需氨基酸|检查手段
19779|尿铅|检查手段
19780|痛觉|检查手段
19781|尿液病原体检查|检查手段
19782|血清黏度（SV）|检查手段
19783|被动转移试验|检查手段
19784|脑脊液丙氨酸氨基转移酶|检查手段
19785|弓形虫抗体|检查手段
19786|男性生殖内分泌检查|检查手段
19787|胰蛋白酶(Try)|检查手段
19788|骨骼动诊|检查手段
19789|维生素K反应试验|检查手段
19790|巨噬细胞移动抑制试验|检查手段
19791|脾脏超声检查|检查手段
19792|抗柯萨奇B病毒IgG抗体|检查手段
19793|有核红细胞|检查手段
19794|超级影像|检查手段
19795|主觉检查|检查手段
19796|尿丙氨酸氨基肽酶（UAAP）|检查手段
19797|包虫病补体结合试验|检查手段
19798|大型血小板比例(P-LCR)|检查手段
19799|肺泡-动脉氧分压差（PA-aDO2）|检查手段
19800|碘黄试验|检查手段
19801|胸膜摩擦感|检查手段
19802|髋臼指数|检查手段
19803|腹部血管超声检查|检查手段
19804|乳房穿刺针活检|检查手段
19805|磁共振增强扫描|检查手段
19806|达阿马托征|检查手段
19807|外耳道|检查手段
19808|泪膜破裂时间|检查手段
19809|膀胱超声检查|检查手段
19810|红细胞流变特性检测|检查手段
19811|食道X线钡餐检查|检查手段
19812|脑脊液镁|检查手段
19813|补体结合试验（CFT）|检查手段
19814|甘油复红试验|检查手段
19815|血清精氨酸酶（ARG）|检查手段
19816|前房角镜检查法|检查手段
19817|放射过敏原吸附试验(RAST)|检查手段
19818|贝美格诱发试验|检查手段
19819|双链酶皮内试验|检查手段
19820|胎儿镜检查|检查手段
19821|梅毒螺旋体血凝试验|检查手段
19822|血清β―羟基丁酸测定|检查手段
19823|康氏反应|检查手段
19824|上消化道功能测定和显像|检查手段
19825|血清铬（Cr）|检查手段
19826|前列腺液中细菌和原虫|检查手段
19827|口服葡萄糖耐量试验|检查手段
19828|癌抗原19-9（CA19-9）|检查手段
19829|电测听|检查手段
19830|男科检查|检查手段
19831|乙状结肠镜检查|检查手段
19832|肿瘤VIP受体显像|检查手段
19833|抑癌基因Rb|检查手段
19834|血PSA检查|检查手段
19835|粪糜蛋白酶|检查手段
19836|宫颈分泌物培养|检查手段
19837|腹部血管杂音|检查手段
19838|抗利尿激素|检查手段
19839|被动血凝测定|检查手段
19840|促甲状腺激素（TSH）|检查手段
19841|结核杆菌检查|检查手段
19842|尿渗透压|检查手段
19843|视神经孔片|检查手段
19844|舍莫尔试验|检查手段
19845|脑脊液环磷鸟苷|检查手段
19846|血清蛋白电泳（SPE）|检查手段
19847|SPECT显像|检查手段
19848|匿血试验|检查手段
19849|宫颈粘液相合试验|检查手段
19850|线索细胞|检查手段
19851|M型超声心动图（ME）|检查手段
19852|维生素K(VitK|VK)|检查手段
19853|抗平滑肌抗体|检查手段
19854|手畸形检查|检查手段
19855|T细胞转化试验|检查手段
19856|促甲状腺激素释放激素兴奋试验|检查手段
19857|颈部活动度检查|检查手段
19858|维生素C|检查手段
19859|羊水结晶检查|检查手段
19860|芽生菌补体结合试验|检查手段
19861|尿半乳糖|检查手段
19862|尿淀粉酶|检查手段
19863|梅毒螺旋体抗体|检查手段
19864|咬合关系检查|检查手段
19865|尿蛋白质|检查手段
19866|4字试验|检查手段
19867|血液学特殊功能检查|检查手段
19868|载脂蛋白CⅢ|检查手段
19869|B因子|检查手段
19870|跟臀试验|检查手段
19871|脑脊液心钠素|检查手段
19872|粪胆素|检查手段
19873|引线试验|检查手段
19874|无痛内视镜检查|检查手段
19875|心血管MRI检查|检查手段
19876|骨盆挤压试验|检查手段
19877|阴道细胞学检查|检查手段
19878|流行性脑脊髓膜炎免疫学试验|检查手段
19879|内镜逆行胆胰管造影术|检查手段
19880|叶酸|检查手段
19881|尿胆汁酸|检查手段
19882|半饱和氧分压|检查手段
19883|红细胞聚集性|检查手段
19884|尿维生素B6（VitB6）|检查手段
19885|抗组蛋白抗体|检查手段
19886|血浆正铁血红蛋白|检查手段
19887|尿丙氨酸氨基肽酶|检查手段
19888|组织胺激发试验|检查手段
19889|血浆渗透压（POP）|检查手段
19890|免疫抑制酸性蛋白|检查手段
19891|纤维蛋白-琼脂平板溶解试验|检查手段
19892|胃蛋白酶|检查手段
19893|尿卟胆原|检查手段
19894|血清载脂蛋白CII测定|检查手段
19895|脑脊液病原体检查|检查手段
19896|血清补体C4含量测定|检查手段
19897|抗肝肾微粒体抗体测定（LKM）|检查手段
19898|尿早早孕试验|检查手段
19899|孕尿雌三醇测定（E3）|检查手段
19900|寄生虫排泄物和分泌物检查|检查手段
19901|寒冷凝集试验|检查手段
19902|抗丁型肝炎病毒IgG抗体|检查手段
19903|红细胞膜磷脂|检查手段
19904|普鲁卡因皮内试验|检查手段
19905|X线钡影跳跃征|检查手段
19906|尿氨基酸氮|检查手段
19907|梅毒血清反应的假阳性|检查手段
19908|乙型肝炎表面抗原|检查手段
19909|促甲状腺激素释放激素|检查手段
19910|血清硒(Se)|检查手段
19911|淋菌培养|检查手段
19912|胎盘泌乳素（PL）|检查手段
19913|瞳孔检查|检查手段
19914|幽门螺旋杆菌的免疫学检测|检查手段
19915|甘油三酯|检查手段
19916|β1-妊娠特异蛋白|检查手段
19917|夫欧契试验|检查手段
19918|聚合酶链反应技术|检查手段
19919|胃液乳酸定性试验|检查手段
19920|羊水渗透量(压)|检查手段
19921|优球蛋白的溶解时间|检查手段
19922|谷氨酸脱氢酶|检查手段
19923|异形淋巴细胞|检查手段
19924|抗骨骼肌抗体|检查手段
19925|血清β2-微球蛋白|检查手段
19926|屈肘试验|检查手段
19927|撞击试验|检查手段
19928|糖化血红蛋白组分（GHb|HbA1c）|检查手段
19929|血浆游离皮质醇|检查手段
19930|血管彩超|检查手段
19931|粪便颜色|检查手段
